0 2
732 2
1  11 0 0 0 0 3.34202305E-03 -2.99387611E-03 9.19445631E-03 1.02308572E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.14896865E+03
1  -11 0 0 0 0 6.56744063E-02 9.35055434E-02 3.74584511E-01 3.91624783E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.14896865E+03
733 2
1  11 0 0 0 0 3.66290018E-03 4.27981927E-03 2.55154920E-03 6.18418095E-03 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93021472E+03
1  -11 0 0 0 0 3.96004812E-02 1.33729148E-01 1.67205720E-01 2.17737080E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93021472E+03
734 2
1  11 0 0 0 0 9.68217621E-02 1.37935894E-02 1.71202507E-01 1.97167480E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.98921949E+03
1  -11 0 0 0 0 4.84962925E-02 1.92872062E-02 8.73085580E-02 1.01718587E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.98921949E+03
735 2
1  11 0 0 0 0 3.34066860E-02 -6.71125897E-02 1.24030820E-01 1.44926708E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.63326888E+03
1  -11 0 0 0 0 -1.70878644E-02 -3.34384168E-02 3.41449618E-02 5.07543224E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.63326888E+03
736 2
1  11 0 0 0 0 -1.34755049E-02 -2.55888923E-01 4.11186056E-01 4.84494276E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.70593006E+03
1  -11 0 0 0 0 1.74543194E-02 -4.67635729E-02 8.17309921E-02 9.57676359E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.70593006E+03
737 2
1  11 0 0 0 0 4.91220712E-02 -2.97569797E-02 6.84800134E-02 8.93754326E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.70433512E+03
1  -11 0 0 0 0 1.13984123E-01 -5.63789287E-02 1.46483226E-01 1.93980152E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.70433512E+03
738 2
1  11 0 0 0 0 -2.47084706E-02 -1.12323572E-02 1.62581431E-01 1.64831418E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.41366432E+03
1  -11 0 0 0 0 -3.32578112E-03 -1.03376000E-03 1.68013228E-02 1.71584944E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.41366432E+03
739 2
1  11 0 0 0 0 -1.18326309E-01 1.17467301E-01 1.63282274E-01 2.33368342E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.03467339E+03
1  -11 0 0 0 0 -5.82777425E-03 4.91522227E-03 3.09872504E-02 3.19113154E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.03467339E+03
740 2
1  11 0 0 0 0 9.20274816E-02 7.94436495E-02 3.60227314E-01 3.80189517E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.47502529E+03
1  -11 0 0 0 0 1.81967903E-02 1.42384106E-02 7.39869291E-02 7.75107811E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.47502529E+03
741 2
1  11 0 0 0 0 2.97821151E-01 2.59173755E-02 4.62312561E-01 5.50547049E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.41728984E+03
1  -11 0 0 0 0 2.26241132E-02 1.65075786E-02 2.14830680E-02 3.52969242E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.41728984E+03
742 2
1  11 0 0 0 0 -1.59998628E-02 7.69157852E-04 1.58006057E-02 2.24999190E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.34549850E+03
1  -11 0 0 0 0 -6.87470444E-02 2.97302855E-02 3.41432610E-01 3.49551531E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.34549850E+03
743 2
1  11 0 0 0 0 2.27651302E-02 5.76660075E-02 8.12740920E-02 1.02220828E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.78047689E+03
1  -11 0 0 0 0 8.27965245E-03 1.07551119E-02 1.42831400E-02 1.97036333E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.78047689E+03
744 2
1  11 0 0 0 0 1.25920011E-01 -8.95223550E-02 1.95285326E-01 2.49010963E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.49553445E+03
1  -11 0 0 0 0 1.53003332E-02 -1.07085421E-01 8.37478120E-02 1.36803084E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.49553445E+03
745 2
1  11 0 0 0 0 -1.56320600E-02 1.58871568E-02 3.81036988E-02 4.41435716E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.50361188E+03
1  -11 0 0 0 0 -7.10662558E-02 4.49910165E-02 8.35093823E-02 1.18526036E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.50361188E+03
746 2
1  11 0 0 0 0 -4.65006654E-02 2.00551313E-02 8.35609115E-02 9.77084751E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.40230058E+03
1  -11 0 0 0 0 -3.74647426E-02 1.51465382E-02 1.87653752E-02 4.45551777E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.40230058E+03
747 2
1  11 0 0 0 0 4.69096924E-03 -1.16409636E-02 6.12281285E-02 6.25012075E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.37419919E+03
1  -11 0 0 0 0 2.71431823E-02 -1.93499578E-02 2.68671544E-02 4.28137501E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.37419919E+03
748 2
1  11 0 0 0 0 2.61381779E-02 -2.01610584E-02 8.70245152E-02 9.30749100E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.58697173E+03
1  -11 0 0 0 0 8.39580406E-02 -2.90004499E-03 2.26496594E-01 2.41574150E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.58697173E+03
749 2
1  11 0 0 0 0 2.78813839E-02 3.66425136E-02 4.19823882E-01 4.22341256E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.54575361E+03
1  -11 0 0 0 0 2.77174940E-02 -1.97865519E-03 6.23374907E-02 6.82505480E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.54575361E+03
750 2
1  11 0 0 0 0 -6.41578927E-02 -6.37440964E-02 1.20569120E-01 1.50719799E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.60185259E+03
1  -11 0 0 0 0 -9.05373067E-02 -2.84212592E-01 2.64044948E-01 3.98363573E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.60185259E+03
751 2
1  11 0 0 0 0 5.23936470E-02 -1.69895451E-01 2.11487120E-01 2.76290355E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.23686880E+03
1  -11 0 0 0 0 2.03792158E-04 -8.59415712E-03 8.64448145E-03 1.21913136E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.23686880E+03
752 2
1  11 0 0 0 0 -5.80583559E-03 7.85625428E-04 6.18936274E-02 6.21702987E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.52611902E+03
1  -11 0 0 0 0 7.89798070E-03 2.49215236E-02 6.18447897E-02 6.71434170E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.52611902E+03
753 2
1  11 0 0 0 0 2.34208467E-03 1.12232142E-02 3.24023016E-02 3.43708459E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.26104936E+03
1  -11 0 0 0 0 4.14325592E-02 2.84415693E-02 2.23093738E-01 2.28684052E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.26104936E+03
754 2
1  11 0 0 0 0 -7.97940754E-02 3.61345081E-02 1.43335120E-01 1.67981409E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.17345090E+03
1  -11 0 0 0 0 -7.42996402E-02 3.37725040E-02 1.30828344E-01 1.54198165E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.17345090E+03
755 2
1  11 0 0 0 0 8.85698242E-02 -2.11436836E-03 2.07306468E-01 2.25444131E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.19165311E+03
1  -11 0 0 0 0 3.27405957E-02 -1.85854392E-02 3.79162718E-02 5.34322826E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.19165311E+03
756 2
1  11 0 0 0 0 8.90786458E-02 1.05161457E-01 1.43199742E-01 1.98746329E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.77436758E+03
1  -11 0 0 0 0 9.71213110E-02 -2.12830547E-02 3.21711939E-01 3.36725540E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.77436758E+03
757 2
1  11 0 0 0 0 -2.56213670E-01 -4.67997388E-02 3.78681014E-01 4.59603058E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.95095107E+03
1  -11 0 0 0 0 -5.85783194E-03 -8.95990885E-03 1.14370957E-02 1.56652903E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.95095107E+03
758 2
1  11 0 0 0 0 8.44554438E-02 6.28367744E-02 2.61951511E-01 2.82311488E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.29961494E+03
1  -11 0 0 0 0 -5.77526222E-04 -1.65124123E-03 1.49730058E-02 1.50748478E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.29961494E+03
759 2
1  11 0 0 0 0 1.15054978E-01 1.56573054E-01 2.19764036E-01 2.93341099E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.09484259E+03
1  -11 0 0 0 0 7.37641076E-02 1.01924449E-01 1.40182555E-01 1.88363705E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.09484259E+03
760 2
1  11 0 0 0 0 5.00851231E-02 -1.13443545E-01 2.11012438E-01 2.44753359E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.13041450E+03
1  -11 0 0 0 0 1.37244184E-01 -2.74176465E-02 9.13497070E-02 1.67130076E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.13041450E+03
761 2
1  11 0 0 0 0 -2.12869697E-01 -1.46030044E-01 2.94093884E-01 3.91317638E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.41441226E+03
1  -11 0 0 0 0 -6.87609033E-02 -4.67466152E-02 6.19953862E-02 1.03714684E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.41441226E+03
762 2
1  11 0 0 0 0 7.67998682E-03 -6.73653735E-03 2.19892570E-02 2.42464545E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.94918407E+03
1  -11 0 0 0 0 3.10950138E-02 -4.45419438E-02 2.59740799E-01 2.65360448E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.94918407E+03
763 2
1  11 0 0 0 0 -2.31516882E-02 -1.83285833E-02 3.33956644E-02 4.45781116E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.90835793E+03
1  -11 0 0 0 0 -5.50624906E-02 -2.86984402E-02 1.37539491E-01 1.50905898E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.90835793E+03
764 2
1  11 0 0 0 0 4.37753784E-03 5.70371940E-03 7.64715288E-02 7.68087883E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.37316714E+03
1  -11 0 0 0 0 -1.81977744E-03 -1.08219321E-02 1.00673388E-01 1.01269723E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.37316714E+03
765 2
1  11 0 0 0 0 -3.67795079E-02 -4.53997576E-02 5.45251489E-02 7.99178456E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.23201841E+03
1  -11 0 0 0 0 -7.72274963E-02 -5.43544141E-02 1.04759814E-01 1.41042926E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.23201841E+03
766 2
1  11 0 0 0 0 5.02210716E-03 9.03448077E-03 7.98280147E-02 8.04944429E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.99848060E+03
1  -11 0 0 0 0 -7.29345160E-02 2.97228419E-02 1.66036533E-01 1.83768935E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.99848060E+03
767 2
1  11 0 0 0 0 5.39293403E-03 4.37419807E-02 5.86606003E-02 7.33724106E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.98298641E+03
1  -11 0 0 0 0 9.41906561E-03 5.14019109E-02 6.72640280E-02 8.51781938E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.98298641E+03
768 2
1  11 0 0 0 0 3.45881419E-02 -4.53860949E-02 6.94308373E-02 8.98714545E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.55534561E+03
1  -11 0 0 0 0 -5.24404713E-03 -1.25973529E-02 1.32743605E-02 1.90368584E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.55534561E+03
769 2
1  11 0 0 0 0 5.85529162E-02 1.05145074E-02 7.80664723E-02 9.81497476E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.36941408E+03
1  -11 0 0 0 0 9.10585689E-02 1.53004732E-02 1.15724202E-01 1.48046811E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.36941408E+03
770 2
1  11 0 0 0 0 8.96284535E-03 -1.14568409E-01 9.52629791E-02 1.49269180E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.55441757E+03
1  -11 0 0 0 0 -7.55451221E-02 -1.28569270E-01 1.89725358E-01 2.41314803E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.55441757E+03
771 2
1  11 0 0 0 0 7.09912719E-02 1.11458094E-02 2.01362081E-01 2.13800555E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.43444089E+03
1  -11 0 0 0 0 1.85056969E-02 -2.86576167E-02 5.03542606E-02 6.08216357E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.43444089E+03
772 2
1  11 0 0 0 0 3.12592339E-02 3.24623774E-02 8.57618081E-02 9.68815430E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.50029060E+03
1  -11 0 0 0 0 3.75473580E-02 -2.34478718E-03 3.82387697E-02 5.36423865E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.50029060E+03
773 2
1  11 0 0 0 0 -2.24789510E-02 8.48977109E-02 1.57520197E-01 1.80348377E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.49452084E+03
1  -11 0 0 0 0 -1.94105615E-01 4.66305809E-02 1.52225874E-01 2.51046047E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.49452084E+03
774 2
1  11 0 0 0 0 9.02867226E-03 -1.98859299E-02 1.07072743E-01 1.09277351E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.68573216E+03
1  -11 0 0 0 0 3.99129261E-02 -1.04041140E-01 4.23079569E-01 4.37508768E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.68573216E+03
775 2
1  11 0 0 0 0 1.63304415E-02 8.46134566E-03 4.33028446E-02 4.70469344E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.69984187E+03
1  -11 0 0 0 0 9.51489172E-02 5.30477073E-02 1.14152522E-01 1.57791552E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.69984187E+03
776 2
1  11 0 0 0 0 9.56654661E-02 -4.45883773E-02 1.63546055E-01 1.94646647E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.62019390E+03
1  -11 0 0 0 0 1.97643354E-01 8.94781619E-02 1.50465138E-01 2.64024609E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.62019390E+03
777 2
1  11 0 0 0 0 7.28686985E-02 1.09310466E-01 1.32927850E-01 1.86891515E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.59316840E+03
1  -11 0 0 0 0 -8.16298250E-03 4.85207691E-02 4.24875267E-02 6.50083783E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.59316840E+03
778 2
1  11 0 0 0 0 5.13528069E-02 -1.77703113E-01 2.42943775E-01 3.05347646E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.13472072E+03
1  -11 0 0 0 0 1.31208897E-01 -6.07315983E-02 1.12303673E-01 1.83074347E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.13472072E+03
779 2
1  11 0 0 0 0 -1.46893559E-01 -5.48526714E-02 1.61139396E-01 2.24838694E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.36829117E+03
1  -11 0 0 0 0 -1.51300630E-01 -1.36443321E-03 1.74365701E-01 2.30861733E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.36829117E+03
780 2
1  11 0 0 0 0 3.95708977E-02 2.24409558E-01 3.46164193E-01 4.14433534E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.25084065E+03
1  -11 0 0 0 0 1.01137434E-03 3.37889905E-02 1.59956946E-01 1.63489887E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.25084065E+03
781 2
1  11 0 0 0 0 3.58578125E-02 1.74785443E-02 1.13246127E-01 1.20066513E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.53807187E+03
1  -11 0 0 0 0 5.48538331E-02 3.81826701E-02 1.06271696E-01 1.25540960E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.53807187E+03
782 2
1  11 0 0 0 0 1.26153740E-02 4.27325093E-02 3.93969943E-02 5.94755258E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.78950101E+03
1  -11 0 0 0 0 1.97796809E-01 1.36476776E-01 3.05641276E-01 3.88800820E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.78950101E+03
783 2
1  11 0 0 0 0 4.11453594E-02 1.23528822E-02 2.12267082E-01 2.16570655E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.49000350E+03
1  -11 0 0 0 0 -5.96166448E-03 2.65954642E-03 1.31492104E-02 1.46804757E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.49000350E+03
784 2
1  11 0 0 0 0 -4.84507742E-02 -1.56898761E-02 1.23267680E-01 1.33373801E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.29323417E+03
1  -11 0 0 0 0 -9.42401808E-02 1.90097881E-01 3.80344856E-01 4.35523393E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.29323417E+03
785 2
1  11 0 0 0 0 3.05276842E-02 1.60405593E-02 5.10783551E-02 6.16298419E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.58101105E+03
1  -11 0 0 0 0 2.86771319E-02 1.35803239E-02 3.59690151E-02 4.79642902E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.58101105E+03
786 2
1  11 0 0 0 0 2.90535076E-03 3.06769384E-02 5.29683631E-02 6.12793857E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.58269202E+03
1  -11 0 0 0 0 1.34937170E-02 1.67811283E-01 3.46998701E-01 3.85682260E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.58269202E+03
787 2
1  11 0 0 0 0 -2.48319099E-01 1.35087411E-02 2.70670295E-01 3.67569408E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.62666757E+03
1  -11 0 0 0 0 -2.93488466E-02 8.59657353E-03 4.05432586E-02 5.07839708E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.62666757E+03
788 2
1  11 0 0 0 0 1.14190372E-02 1.10305559E-01 2.17868889E-01 2.44467919E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.27749882E+03
1  -11 0 0 0 0 -2.60402932E-02 1.59360074E-01 1.21616374E-01 2.02149135E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.27749882E+03
789 2
1  11 0 0 0 0 1.73800376E-03 -4.74903871E-03 2.29406580E-01 2.29462313E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.58834706E+03
1  -11 0 0 0 0 3.50091622E-02 -8.14027802E-03 3.86218576E-02 5.27593920E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.58834706E+03
790 2
1  11 0 0 0 0 -2.49763829E-02 1.73642516E-01 2.54327769E-01 3.08963035E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.65746338E+03
1  -11 0 0 0 0 4.23662273E-02 1.38251494E-01 1.96576573E-01 2.44030166E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.65746338E+03
791 2
1  11 0 0 0 0 -6.51978403E-02 3.23060511E-02 8.49282280E-02 1.11835787E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.50483425E+03
1  -11 0 0 0 0 -6.20802370E-02 1.14923836E-01 1.43903927E-01 1.94344498E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.50483425E+03
792 2
1  11 0 0 0 0 9.53880583E-03 8.27417564E-02 1.32162192E-01 1.56217899E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.01637002E+03
1  -11 0 0 0 0 -3.14150004E-02 3.36798345E-02 1.06492596E-01 1.16025456E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.01637002E+03
793 2
1  11 0 0 0 0 1.33806408E-02 4.19693118E-02 7.00715658E-02 8.27676810E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.70449316E+03
1  -11 0 0 0 0 1.54952167E-02 3.36897918E-02 7.59339926E-02 8.45048818E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.70449316E+03
794 2
1  11 0 0 0 0 -1.73784022E-01 1.62788595E-01 3.26939835E-01 4.04463433E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.36033102E+03
1  -11 0 0 0 0 2.86944549E-02 5.65915834E-02 1.74369398E-01 1.85555022E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.36033102E+03
795 2
1  11 0 0 0 0 -7.18103254E-03 -2.33338859E-02 3.83705050E-02 4.54789304E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.65976328E+03
1  -11 0 0 0 0 -3.10283388E-02 -3.21284847E-02 1.29850163E-01 1.37317377E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.65976328E+03
796 2
1  11 0 0 0 0 -2.70993509E-03 -1.13224206E-03 8.64853894E-03 9.13361627E-03 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.88895812E+03
1  -11 0 0 0 0 1.05106041E-02 1.91795262E-02 1.18754330E-01 1.20751472E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.88895812E+03
797 2
1  11 0 0 0 0 3.21363464E-02 -5.32695442E-02 1.33011325E-01 1.46841417E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.37684588E+03
1  -11 0 0 0 0 -1.10081849E-02 -2.39273628E-02 2.65696143E-02 3.74118061E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.37684588E+03
798 2
1  11 0 0 0 0 2.10383943E-02 -5.43032004E-03 7.50614076E-02 7.81429288E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.78495715E+03
1  -11 0 0 0 0 1.12554946E-01 -1.36148122E-01 1.22228046E-01 2.14812994E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.78495715E+03
799 2
1  11 0 0 0 0 2.24787638E-02 7.68362524E-03 7.06039580E-02 7.44933004E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.19642102E+03
1  -11 0 0 0 0 -2.56186468E-02 1.10900280E-02 2.63095846E-01 2.64572727E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.19642102E+03
800 2
1  11 0 0 0 0 7.89499987E-03 2.12768499E-02 1.68446031E-01 1.69967940E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.68620540E+03
1  -11 0 0 0 0 -5.55874228E-03 -2.25320769E-04 6.96742212E-03 8.91601683E-03 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.68620540E+03
801 2
1  11 0 0 0 0 1.70874027E-01 -1.09785744E-01 2.72562278E-01 3.39913281E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.68416020E+03
1  -11 0 0 0 0 5.18699749E-02 -3.07535464E-02 7.51304915E-02 9.63372496E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.68416020E+03
802 2
1  11 0 0 0 0 1.80153462E-02 -2.92448172E-02 6.30724384E-02 7.18188312E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.12595611E+03
1  -11 0 0 0 0 -1.29616176E-01 -3.20834103E-01 3.56167226E-01 4.96578259E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.12595611E+03
803 2
1  11 0 0 0 0 -9.12345987E-02 -5.52298757E-02 3.31596973E-01 3.48325486E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.80552944E+03
1  -11 0 0 0 0 -8.72365578E-02 1.75074313E-02 1.20040720E-01 1.49420553E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.80552944E+03
804 2
1  11 0 0 0 0 -1.23331480E-02 -2.36361641E-02 2.86452676E-02 3.91321625E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.20506768E+03
